author_id,work_id,book,testament_group,osis_ref,passage
origen,epistle_john,2Kgs,old_testament_or_other,Bible:2Kgs.1.8,2 Kings i. 8
origen,epistle_john,Judg,old_testament_or_other,Bible:Judg.20.28,Judg. xx. 28
origen,epistle_john,Num,old_testament_or_other,Bible:Num.25.12,Numb. xxv. 12
origen,epistle_john,Luke,new_testament,Bible:Luke.16.16,Luke xvi. 16
origen,epistle_john,Luke,new_testament,Bible:Luke.1.76,Luke i. 76
origen,epistle_john,Matt,new_testament,Bible:Matt.11.9,Matt. xi. 9
origen,epistle_john,Deut,old_testament_or_other,Bible:Deut.18.15,"xviii.
15"
origen,epistle_john,Luke,new_testament,Bible:Luke.3.15,Luke iii. 15
origen,epistle_john,John,new_testament,Bible:John.7.37,John vii. 37
origen,epistle_john,Luke,new_testament,Bible:Luke.3.4,Luke iii. 4
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.7.1,"vii.
1"
origen,epistle_john,Luke,new_testament,Bible:Luke.1.18,Luke i. 18
origen,epistle_john,Matt,new_testament,Bible:Matt.11.10,Matt. xi. 10
origen,epistle_john,John,new_testament,Bible:John.1.15,John i. 15
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.14.15,Exod. xiv. 15
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.77.7,Ps. lxxvii. 7
origen,epistle_john,Acts,new_testament,Bible:Acts.13.10,Acts xiii. 10
origen,epistle_john,Prov,old_testament_or_other,Bible:Prov.4.27,"iv.
27"
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.4.7,Ps. iv. 7
origen,epistle_john,Jer,old_testament_or_other,Bible:Jer.4.16,Jer. iv. 16
origen,epistle_john,Matt,new_testament,Bible:Matt.7.14,Matt. vii. 14
origen,epistle_john,Matt,new_testament,Bible:Matt.11.12,Matt. xi. 12
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.3.5,Exod. iii. 5
origen,epistle_john,1Cor,new_testament,Bible:1Cor.14.8,1 Cor. xiv. 8
origen,epistle_john,1Cor,new_testament,Bible:1Cor.13.1,1 Cor. xiii. 1
origen,epistle_john,John,new_testament,Bible:John.5.46,John v. 46
origen,epistle_john,Matt,new_testament,Bible:Matt.15.7 Bible:Isa.29.13,Matt. xv. 7; Isa. xxix. 13
origen,epistle_john,Mal,old_testament_or_other,Bible:Mal.4.5-Mal.4.6,"iv. 5,
6"
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.13.2,1 Kings xiii. 2
origen,epistle_john,Gen,old_testament_or_other,Bible:Gen.49.16,Gen. xlix. 16
origen,epistle_john,John,new_testament,Bible:John.1.24-John.1.25,"John i. 24, 25"
origen,epistle_john,Matt,new_testament,Bible:Matt.3.7-Matt.3.8,"Matt. iii. 7, 8"
origen,epistle_john,Luke,new_testament,Bible:Luke.18.10-Luke.18.11,"Luke xviii. 10, 11"
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.14.3,Ps. xiv. 3
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.18.33,1 Kings xviii. 33
origen,epistle_john,Mal,old_testament_or_other,Bible:Mal.3.1,"iii.
1"
origen,epistle_john,John,new_testament,Bible:John.1.24,John i. 24
origen,epistle_john,Matt,new_testament,Bible:Matt.3.7,Matt. iii. 7
origen,epistle_john,Luke,new_testament,Bible:Luke.3.2,Luke iii. 2
origen,epistle_john,Matt,new_testament,Bible:Matt.3.10,Matt. iii. 10
origen,epistle_john,Hos,old_testament_or_other,Bible:Hos.10.13,Hos. x. 13
origen,epistle_john,Luke,new_testament,Bible:Luke.3.9,Luke iii. 9
origen,epistle_john,Lev,old_testament_or_other,Bible:Lev.19.23,Lev. xix. 23
origen,epistle_john,Matt,new_testament,Bible:Matt.11.13,Matt. xi. 13
origen,epistle_john,Matt,new_testament,Bible:Matt.21.23,Matt. xxi. 23
origen,epistle_john,John,new_testament,Bible:John.1.26,John i. 26
origen,epistle_john,Matt,new_testament,Bible:Matt.3.11,Matt. iii. 11
origen,epistle_john,Mark,new_testament,Bible:Mark.1.6-Mark.1.7,"Mark i. 6, 7"
origen,epistle_john,Luke,new_testament,Bible:Luke.3.16,Luke iii. 16
origen,epistle_john,Acts,new_testament,Bible:Acts.19.2,Acts xix. 2
origen,epistle_john,1Pet,new_testament,Bible:1Pet.3.18-1Pet.3.20,1 Peter iii. 18–20
origen,epistle_john,Rom,new_testament,Bible:Rom.14.9,Rom. xiv. 9
origen,epistle_john,Sir,deuterocanonical,Bible:Sir.18.7,Ecclus. xviii. 7
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.61.1,Isa. lxi. 1
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.65.1,Isa. lxv. 1
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.2.6,Ps. ii. 6
origen,epistle_john,Matt,new_testament,Bible:Matt.5.34-Matt.5.35,"Matt. v. 34, 35"
origen,epistle_john,Jer,old_testament_or_other,Bible:Jer.23.24,Jer. xxiii. 24
origen,epistle_john,John,new_testament,Bible:John.1.28,John i. 28
origen,epistle_john,John,new_testament,Bible:John.11.1 Bible:John.11.18,"John xi. 1, 18"
origen,epistle_john,Luke,new_testament,Bible:Luke.10.41 Bible:Luke.10.43,"Luke x. 41, 43"
origen,epistle_john,Matt,new_testament,Bible:Matt.8.28 Bible:Matt.8.32 Bible:Mark.5.1 Bible:Mark.5.13 Bible:Luke.8.26-Luke.8.37,"Matt. viii. 28, 32; Mark v. 1, 13; Luke
viii. 26–37"
origen,epistle_john,Gen,old_testament_or_other,Bible:Gen.46.11 Bible:Exod.6.16,Gen. xlvi. 11; Ex. vi. 16
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.2.22,Ex. ii. 22
origen,epistle_john,Gen,old_testament_or_other,Bible:Gen.38.4,Gen. xxxviii. 4
origen,epistle_john,Num,old_testament_or_other,Bible:Num.33.6,"xxxiii.
6"
origen,epistle_john,1Chr,old_testament_or_other,Bible:1Chr.10,"1 Chron.
x"
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.46.4,"xlvi.
4"
origen,epistle_john,John,new_testament,Bible:John.6.53,John vi. 53
origen,epistle_john,Luke,new_testament,Bible:Luke.12.50,Luke xii. 50
origen,epistle_john,1John,new_testament,Bible:1John.5.8,1 John v. 8
origen,epistle_john,1Cor,new_testament,Bible:1Cor.10.1-1Cor.10.4,"x.
1–4"
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.14.11,Exod. xiv. 11
origen,epistle_john,Josh,old_testament_or_other,Bible:Josh.3.5,Josh. iii. 5
origen,epistle_john,Phil,new_testament,Bible:Phil.2.9-Phil.2.11,Philipp. ii. 9–11
origen,epistle_john,Josh,old_testament_or_other,Bible:Josh.3.7,"iii.
7"
origen,epistle_john,Josh,old_testament_or_other,Bible:Josh.3.9-Josh.3.10,"Josh. iii. 9, 10"
origen,epistle_john,Josh,old_testament_or_other,Bible:Josh.5.9,Josh. v. 9
origen,epistle_john,John,new_testament,Bible:John.6.49,"vi.
49"
origen,epistle_john,2Kgs,old_testament_or_other,Bible:2Kgs.2.8 Bible:2Kgs.2.11,"2 Kings ii. 8, 11"
origen,epistle_john,2Kgs,old_testament_or_other,Bible:2Kgs.5.9-2Kgs.5.10,"2 Kings v. 9, 10"
origen,epistle_john,Matt,new_testament,Bible:Matt.8.2-Matt.8.3,"Matt. viii. 2, 3"
origen,epistle_john,Matt,new_testament,Bible:Matt.19.17 Bible:Mark.10.18 Bible:Luke.18.19,"Matt. xix. 17; Mark x. 18; Luke xviii.
19"
origen,epistle_john,Jer,old_testament_or_other,Bible:Jer.2.18,"ii.
18"
origen,epistle_john,Ezek,old_testament_or_other,Bible:Ezek.29.3-Ezek.29.5,"xxix.
3–5"
origen,epistle_john,Luke,new_testament,Bible:Luke.3.14,Luke iii. 14
origen,epistle_john,Matt,new_testament,Bible:Matt.14.2,Matt. xiv. 2
origen,epistle_john,Luke,new_testament,Bible:Luke.1.41-Luke.1.42,"Luke i. 41, 42"
origen,epistle_john,Matt,new_testament,Bible:Matt.3.13,"iii.
13"
origen,epistle_john,Mark,new_testament,Bible:Mark.1.9,i. 9
origen,epistle_john,Heb,new_testament,Bible:Heb.8.5 Bible:Heb.9.23,Heb. viii. 5; ix. 23
origen,epistle_john,Heb,new_testament,Bible:Heb.5.14,Heb. v. 14
origen,epistle_john,1Cor,new_testament,Bible:1Cor.2.6,1 Cor. ii. 6
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.29.38-Exod.29.44,Exod. xxix. 38–44
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.53.7,Isa. liii. 7
origen,epistle_john,Jer,old_testament_or_other,Bible:Jer.11.19,Jer. xi. 19
origen,epistle_john,Rev,new_testament,Bible:Rev.5.6,v. 6
origen,epistle_john,John,new_testament,Bible:John.10.18,John x. 18
origen,epistle_john,Hos,old_testament_or_other,Bible:Hos.14.10,Hosea xiv. 10
origen,epistle_john,Judg,old_testament_or_other,Bible:Judg.11.35,Judges xi. 35
origen,epistle_john,Wis,deuterocanonical,Bible:Wis.17.1,Wisdom xvii. 1
origen,epistle_john,Phil,new_testament,Bible:Phil.4.3,Philipp. iv. 3
origen,epistle_john,1Cor,new_testament,Bible:1Cor.4.13,1 Cor. iv. 13
origen,epistle_john,1Tim,new_testament,Bible:1Tim.4.10,1 Tim. iv. 10
origen,epistle_john,Col,new_testament,Bible:Col.2.14-Col.2.15,"Coloss. ii. 14, 15"
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.72.12,Ps. lxxii. 12
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.24.8,Ps. xxiv. 8
origen,epistle_john,John,new_testament,Bible:John.20.17,John xx. 17
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.63.1,Isa. lxiii. 1
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.24.7 Bible:Ps.24.9,"Ps. xxiv. 7, 9"
origen,epistle_john,Gen,old_testament_or_other,Bible:Gen.49.2,Gen. xlix. 2
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.10.1,Ps. cx. 1
origen,epistle_john,1Cor,new_testament,Bible:1Cor.15.26,1 Cor. xv. 26
origen,epistle_john,Prov,old_testament_or_other,Bible:Prov.26.9,"xxvi.
9"
origen,epistle_john,Matt,new_testament,Bible:Matt.5.14,Matt. v. 14
origen,epistle_john,Matt,new_testament,Bible:Matt.24.12,Matt. xxiv. 12
origen,epistle_john,Luke,new_testament,Bible:Luke.18.8,Luke xviii. 8
origen,epistle_john,John,new_testament,Bible:John.2.12-John.2.25,John ii. 12–25
origen,epistle_john,Matt,new_testament,Bible:Matt.4.11-Matt.4.15 Bible:Matt.4.17,"iv.
11–15, 17"
origen,epistle_john,Mark,new_testament,Bible:Mark.1.13-Mark.1.14 Bible:Mark.1.21,"i. 13, 14,
21"
origen,epistle_john,Luke,new_testament,Bible:Luke.4.13-Luke.4.16,"iv.
13–16"
origen,epistle_john,Luke,new_testament,Bible:Luke.4.21,"iv.
21"
origen,epistle_john,John,new_testament,Bible:John.3.23-John.3.26,John iii. 23–26
origen,epistle_john,John,new_testament,Bible:John.3.24,"iii.
24"
origen,epistle_john,Gen,old_testament_or_other,Bible:Gen.27,Gen. xxvii
origen,epistle_john,Rom,new_testament,Bible:Rom.1.3,Rom. i. 3
origen,epistle_john,Phil,new_testament,Bible:Phil.2.8,Philipp. ii. 8
origen,epistle_john,Rom,new_testament,Bible:Rom.7.14,Rom. vii. 14
origen,epistle_john,2Cor,new_testament,Bible:2Cor.12.3-2Cor.12.5,"2 Cor. xii. 3, 4, 5"
origen,epistle_john,1Cor,new_testament,Bible:1Cor.9.20-1Cor.9.22,1 Cor. ix. 20–22
origen,epistle_john,1Cor,new_testament,Bible:1Cor.7.6,1 Cor. vii. 6
origen,epistle_john,2Cor,new_testament,Bible:2Cor.11.29,2 Cor. xi. 29
origen,epistle_john,Acts,new_testament,Bible:Acts.21.24 Bible:Acts.21.26,"Acts xxi. 24, 26"
origen,epistle_john,Acts,new_testament,Bible:Acts.16.3,Acts xvi. 3
origen,epistle_john,Acts,new_testament,Bible:Acts.17.23,Acts xvii. 23
origen,epistle_john,John,new_testament,Bible:John.1.41,John i. 41
origen,epistle_john,Matt,new_testament,Bible:Matt.4.18,Matt. iv. 18
origen,epistle_john,Mark,new_testament,Bible:Mark.1.16,Mark i. 16
origen,epistle_john,John,new_testament,Bible:John.4.1-John.4.2,"iv. 1,
2"
origen,epistle_john,Matt,new_testament,Bible:Matt.28.20,"xxviii.
20"
origen,epistle_john,Mark,new_testament,Bible:Mark.1.14-Mark.1.27,"i.
14–27"
origen,epistle_john,Luke,new_testament,Bible:Luke.4.31-Luke.4.41,"iv.
31–41"
origen,epistle_john,Matt,new_testament,Bible:Matt.8.5,"viii.
5"
origen,epistle_john,John,new_testament,Bible:John.2.13,John ii. 13
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.1-Exod.12.3,Exod. xii. 1–3
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.11,"Ver.
11"
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.26,"Ver.
26"
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.43-Exod.12.48,"Ver.
43–48"
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.48,"Ver.
48"
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.1.13,Isa. i. 13
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.16.23,"xvi.
23"
origen,epistle_john,Num,old_testament_or_other,Bible:Num.28.1,"xxviii.
1"
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.8.21-Exod.8.23,Exod. viii. 21–23
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.32.7,Exod. xxxii. 7
origen,epistle_john,Lev,old_testament_or_other,Bible:Lev.23.2,Levit. xxiii. 2
origen,epistle_john,1Cor,new_testament,Bible:1Cor.5.7,1 Cor. v. 7
origen,epistle_john,Hos,old_testament_or_other,Bible:Hos.9.5,Hosea ix. 5
origen,epistle_john,Heb,new_testament,Bible:Heb.12.22-Heb.12.23,"xii. 22,
23"
origen,epistle_john,Col,new_testament,Bible:Col.2.16,"ii.
16"
origen,epistle_john,1Cor,new_testament,Bible:1Cor.5.8,1 Cor. v. 8
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.8,Exod. xii. 8
origen,epistle_john,John,new_testament,Bible:John.19.32,"xix.
32"
origen,epistle_john,Exod,old_testament_or_other,Bible:Exod.12.5,Exod. xii. 5
origen,epistle_john,John,new_testament,Bible:John.6.48-John.6.50,John vi. 48–50
origen,epistle_john,Deut,old_testament_or_other,Bible:Deut.9.9,"ix.
9"
origen,epistle_john,2Tim,new_testament,Bible:2Tim.4.3-2Tim.4.4,"2 Tim. iv. 3, 4"
origen,epistle_john,Jer,old_testament_or_other,Bible:Jer.5.14,Jer. v. 14
origen,epistle_john,Jer,old_testament_or_other,Bible:Jer.20.9,"xx.
9"
origen,epistle_john,Matt,new_testament,Bible:Matt.4.11,"iv.
11"
origen,epistle_john,Matt,new_testament,Bible:Matt.8,Matt. viii
origen,epistle_john,Matt,new_testament,Bible:Matt.8.23,"viii.
23"
origen,epistle_john,Matt,new_testament,Bible:Matt.26.2,"xxvi.
2"
origen,epistle_john,John,new_testament,Bible:John.2.13-John.2.17,John ii. 13–17
origen,epistle_john,Matt,new_testament,Bible:Matt.21.10-Matt.21.13,Matt. xxi. 10–13
origen,epistle_john,Luke,new_testament,Bible:Luke.19.41-Luke.19.42,"Luke xix. 41, 42"
origen,epistle_john,Matt,new_testament,Bible:Matt.21.1,Matt. xxi. 1
origen,epistle_john,Mark,new_testament,Bible:Mark.11.1-Mark.11.12,Mark xi. 1–12
origen,epistle_john,Luke,new_testament,Bible:Luke.19.29,Luke xix. 29
origen,epistle_john,John,new_testament,Bible:John.12.12-John.12.15,John xii. 12–15
origen,epistle_john,Matt,new_testament,Bible:Matt.5.35,Matt. v. 35
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.25.2,Ps. cxxv. 2
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.22.2-Ps.22.4,"Ps. cxxii. 2, 3, 4"
origen,epistle_john,1Tim,new_testament,Bible:1Tim.3.15,1 Tim. iii. 15
origen,epistle_john,Matt,new_testament,Bible:Matt.21.43,Matt. xxi. 43
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.33.10,Ps. xxxiii. 10
origen,epistle_john,Matt,new_testament,Bible:Matt.21.10,"xxi.
10"
origen,epistle_john,Zech,old_testament_or_other,Bible:Zech.9.9,Zech. ix. 9
origen,epistle_john,Luke,new_testament,Bible:Luke.19.40,Luke xix. 40
origen,epistle_john,1Cor,new_testament,Bible:1Cor.2.16,1 Cor. ii. 16
origen,epistle_john,Song,old_testament_or_other,Bible:Song.1.15,Song of Sol. i. 15
origen,epistle_john,Eph,new_testament,Bible:Eph.6.12,Ephes. vi. 12
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.1.7,Isa. i. 7
origen,epistle_john,2Cor,new_testament,Bible:2Cor.3.14,2 Cor. iii. 14
origen,epistle_john,Heb,new_testament,Bible:Heb.1.11,Heb. i. 11
origen,epistle_john,Eph,new_testament,Bible:Eph.2.12,Ephes. ii. 12
origen,epistle_john,Mark,new_testament,Bible:Mark.11.15,Mark xi. 15
origen,epistle_john,Luke,new_testament,Bible:Luke.19.41,Luke xix. 41
origen,epistle_john,Zech,old_testament_or_other,Bible:Zech.9.10,Zech. ix. 10
origen,epistle_john,Zech,old_testament_or_other,Bible:Zech.9.9-Zech.9.10,"Zech. ix. 9, 10"
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.74.13,Ps. lxxiv. 13
origen,epistle_john,Mark,new_testament,Bible:Mark.11.2,"xi.
2"
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.30.6,Isa. xxx. 6
origen,epistle_john,Acts,new_testament,Bible:Acts.5.20,Acts v. 20
origen,epistle_john,Acts,new_testament,Bible:Acts.5.29-Acts.5.30,"Acts v. 29, 30"
origen,epistle_john,John,new_testament,Bible:John.2.18-John.2.19,"John ii. 18, 19"
origen,epistle_john,1Pet,new_testament,Bible:1Pet.2.5,1 Pet. ii. 5
origen,epistle_john,Eph,new_testament,Bible:Eph.2.20,Ephes. ii. 20
origen,epistle_john,1Cor,new_testament,Bible:1Cor.12.27,1 Cor. xii. 27
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.22.14,"Ver.
14"
origen,epistle_john,2Pet,new_testament,Bible:2Pet.3.3 Bible:2Pet.3.10 Bible:2Pet.3.13,"2 Peter iii. 3, 10, 13"
origen,epistle_john,Ezek,old_testament_or_other,Bible:Ezek.37.11,Ezek. xxxvii. 11
origen,epistle_john,Gal,new_testament,Bible:Gal.6.14,Gal. vi. 14
origen,epistle_john,Rom,new_testament,Bible:Rom.6.4,"Rom. vi.
4"
origen,epistle_john,Ezek,old_testament_or_other,Bible:Ezek.37.1-Ezek.37.4,"xxxvii.
1–4"
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.22.13,Ps. xxii. 13
origen,epistle_john,Eph,new_testament,Bible:Eph.4.13,Ephes. iv. 13
origen,epistle_john,1Cor,new_testament,Bible:1Cor.12.12,1 Cor. xii. 12
origen,epistle_john,John,new_testament,Bible:John.15.3,John xv. 3
origen,epistle_john,1Cor,new_testament,Bible:1Cor.15.22-1Cor.15.24,1 Cor. xv. 22–24
origen,epistle_john,Luke,new_testament,Bible:Luke.23.43,Luke xxiii. 43
origen,epistle_john,1Cor,new_testament,Bible:1Cor.15.15,1 Cor. xv. 15
origen,epistle_john,John,new_testament,Bible:John.5.19,John v. 19
origen,epistle_john,Matt,new_testament,Bible:Matt.26.61 Bible:Mark.14.58,Matt. xxvi. 61; Mark xiv. 58
origen,epistle_john,John,new_testament,Bible:John.2.20,John ii. 20
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.5.18,1 Kings v. 18
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.6.1,1 Kings vi. 1
origen,epistle_john,2Sam,old_testament_or_other,Bible:2Sam.7.2,2 Sam. vii. 2
origen,epistle_john,1Chr,old_testament_or_other,Bible:1Chr.22.8 Bible:1Chr.27.3,1 Chron. xxii. 8; xxvii. 3
origen,epistle_john,1Chr,old_testament_or_other,Bible:1Chr.29.1-1Chr.29.5,1 Chron. xxix. 1–5
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.2.11,1 Kings ii. 11
origen,epistle_john,Ezra,old_testament_or_other,Bible:Ezra.6.1,Ezra vi. 1
origen,epistle_john,John,new_testament,Bible:John.2.21,John ii. 21
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.5.3-1Kgs.5.5,1 Kings v. 3–5
origen,epistle_john,1Cor,new_testament,Bible:1Cor.15.25,1 Cor. xv. 25
origen,epistle_john,1Chr,old_testament_or_other,Bible:1Chr.22.9,1 Chron. xxii. 9
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.20.7,Ps. cxx. 7
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.5.15-1Kgs.5.18,1 Kings v. 15–18
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.6.8,1 Kings vi. 8
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.6.10,1 Kings vi. 10
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.6.16 Bible:1Kgs.6.19,"1 Kings vi. 16, 19"
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.6.21,1 Kings vi. 21
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.7.13,1 Kings vii. 13
origen,epistle_john,1Kgs,old_testament_or_other,Bible:1Kgs.6.4,1 Kings vi. 4
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.54.11-Isa.54.14,Isa. liv. 11–14
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.60.13-Isa.60.20,Isa. lx. 13–20
origen,epistle_john,Matt,new_testament,Bible:Matt.15.24,Matt. xv. 24
origen,epistle_john,Isa,old_testament_or_other,Bible:Isa.54.15,Isa. liv. 15
origen,epistle_john,Rev,new_testament,Bible:Rev.3.12,"Apoc. iii.
12"
origen,epistle_john,John,new_testament,Bible:John.2.22,John ii. 22
origen,epistle_john,John,new_testament,Bible:John.20.29,"xx.
29"
origen,epistle_john,Matt,new_testament,Bible:Matt.13.16,Matt. xiii. 16
origen,epistle_john,John,new_testament,Bible:John.20.29,John xx. 29
origen,epistle_john,Luke,new_testament,Bible:Luke.2.29-Luke.2.30,"Luke ii. 29, 30"
origen,epistle_john,1Cor,new_testament,Bible:1Cor.13.12,1 Cor. xiii. 12
origen,epistle_john,John,new_testament,Bible:John.2.23-John.2.25,"ii.
23–25"
origen,epistle_john,John,new_testament,Bible:John.3.18,John iii. 18
origen,epistle_john,Matt,new_testament,Bible:Matt.7.21-Matt.7.23,Matt. vii. 21–23
origen,epistle_john,John,new_testament,Bible:John.13.2-John.13.27,John xiii. 2–27
origen,epistle_john,Ps,old_testament_or_other,Bible:Ps.84.5,Ps. lxxxiv. 5
origen,commentary_matt,Matt,new_testament,Bible:Matt.18.12-Matt.18.13,"Matt.
xviii. 12, 13"
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.36-Matt.22.33,"Matt.
xiii. 36 to xxii. 33"
origen,commentary_matt,Matt,new_testament,Bible:Matt.22.34-Matt.27.66,Matt. xxii. 34 to xxvii. 66
origen,commentary_matt,Matt,new_testament,Bible:Matt.21.35,Matt. xxi. 35
origen,commentary_matt,1Pet,new_testament,Bible:1Pet.5.13,1 Pet. v. 13
origen,commentary_matt,Matt,new_testament,Bible:Matt.5.9,Matt. v. 9
origen,commentary_matt,Prov,old_testament_or_other,Bible:Prov.8.8-Prov.8.9,"Prov. viii. 8, 9"
origen,commentary_matt,Ps,old_testament_or_other,Bible:Ps.72.7,Ps. lxxii. 7
origen,commentary_matt,Eccl,old_testament_or_other,Bible:Eccl.12.11,Ecc. xii. 11
origen,commentary_matt,1Sam,old_testament_or_other,Bible:1Sam.16.14,1 Sam. xvi. 14
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.36,Matt. xiii. 36
origen,commentary_matt,John,new_testament,Bible:John.1.35,John i. 35
origen,commentary_matt,John,new_testament,Bible:John.1.40,John i. 40
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.37,Matt. xiii. 37
origen,commentary_matt,John,new_testament,Bible:John.1.2,John i. 2
origen,commentary_matt,Matt,new_testament,Bible:Matt.26.41,Matt. xxvi. 41
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.39,Matt. xiii. 39
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.42,Matt. xiii. 42
origen,commentary_matt,Ps,old_testament_or_other,Bible:Ps.35.16,Ps. xxxv. 16
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.43,Matt. xiii. 43
origen,commentary_matt,Dan,old_testament_or_other,Bible:Dan.12.3,Dan. xii. 3
origen,commentary_matt,1Cor,new_testament,Bible:1Cor.15.41-1Cor.15.42,"1 Cor. xv. 41, 42"
origen,commentary_matt,Matt,new_testament,Bible:Matt.5.16,Matt. v. 16
origen,commentary_matt,Prov,old_testament_or_other,Bible:Prov.7.3,Prov. vii. 3
origen,commentary_matt,Eph,new_testament,Bible:Eph.4.13,Eph. iv. 13
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.44,Matt. xiii. 44
origen,commentary_matt,1Tim,new_testament,Bible:1Tim.4.13,1 Tim. iv. 13
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.34,Matt. xiii. 34
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.11,Matt. xiii. 11
origen,commentary_matt,Mark,new_testament,Bible:Mark.4.30,Mark iv. 30
origen,commentary_matt,Col,new_testament,Bible:Col.2.3,Col. ii. 3
origen,commentary_matt,Rom,new_testament,Bible:Rom.3.2,Rom. iii. 2
origen,commentary_matt,Matt,new_testament,Bible:Matt.21.43,Matt. xxi. 43
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.45,Matt. xiii. 45
origen,commentary_matt,Matt,new_testament,Bible:Matt.7.6,Matt. vii. 6
origen,commentary_matt,Matt,new_testament,Bible:Matt.5.1,Matt. v. 1
origen,commentary_matt,Matt,new_testament,Bible:Matt.7.7,Matt. vii. 7
origen,commentary_matt,Matt,new_testament,Bible:Matt.7.8,Matt. vii. 8
origen,commentary_matt,Phil,new_testament,Bible:Phil.3.8,Phil. iii. 8
origen,commentary_matt,Matt,new_testament,Bible:Matt.3.17,Matt. iii. 17
origen,commentary_matt,2Cor,new_testament,Bible:2Cor.3.10,2 Cor. iii. 10
origen,commentary_matt,1Cor,new_testament,Bible:1Cor.13.9-1Cor.13.10,"1 Cor. xiii. 9, 10"
origen,commentary_matt,Gal,new_testament,Bible:Gal.4.1-Gal.4.2,"Gal. iv. 1, 2"
origen,commentary_matt,Luke,new_testament,Bible:Luke.13.8,Luke xiii. 8
origen,commentary_matt,Eccl,old_testament_or_other,Bible:Eccl.3.1,Eccles. iii. 1
origen,commentary_matt,Matt,new_testament,Bible:Matt.13.47,Matt. xiii. 47
origen,commentary_matt,Gen,old_testament_or_other,Bible:Gen.1.20,Gen. i. 20
origen,commentary_matt,Gen,old_testament_or_other,Bible:Gen.1.21,Gen. i. 21
origen,commentary_matt,Ezek,old_testament_or_other,Bible:Ezek.18.20-Ezek.18.23,Ezek. xviii. 20–23
origen,commentary_matt,Ezek,old_testament_or_other,Bible:Ezek.18.24,Ezek. xviii. 24
origen,commentary_matt,Matt,new_testament,Bible:Matt.5.17,Matt. v. 17
