author_id,work_id,book,testament_group,osis_ref,passage
clement_rome,homily,Jas,new_testament,Bible:Jas.5.20,Jas. v. 20
clement_rome,homily,Sir,deuterocanonical,Bible:Sir.3.30,Ecclus. iii. 30
clement_rome,homily,Heb,new_testament,Bible:Heb.10.1 Bible:Heb.10.22,"Heb. x. 1, 22"
clement_rome,homily,2Cor,new_testament,Bible:2Cor.13.11,2 Cor. xiii. 11
clement_rome,homily,Phil,new_testament,Bible:Phil.2.2,Phil. ii. 2
clement_rome,homily,Isa,old_testament_or_other,Bible:Isa.66.18,Isa. lxvi. 18
clement_rome,homily,Dan,old_testament_or_other,Bible:Dan.3.7,Dan. iii. 7
clement_rome,homily,1Pet,new_testament,Bible:1Pet.4.4 Bible:1Pet.4.12,"1 Pet. iv. 4, 12"
clement_rome,homily,John,new_testament,Bible:John.8.24,John viii. 24
clement_rome,homily,1Tim,new_testament,Bible:1Tim.2.1,1 Tim. ii. 1
clement_rome,homily,Eph,new_testament,Bible:Eph.4.18,Eph. iv. 18
clement_rome,homily,1Tim,new_testament,Bible:1Tim.1.17,1 Tim. i. 17
clement_rome,homily,Acts,new_testament,Bible:Acts.3.15,Acts iii. 15
clement_rome,homily,Heb,new_testament,Bible:Heb.2.10,Heb. ii. 10
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.45.13,Ps. xlv. 13
anonymous,liturgies,Deut,old_testament_or_other,Bible:Deut.12.6,Deut. xii. 6
anonymous,liturgies,Deut,old_testament_or_other,Bible:Deut.12.24,Deut. xii. 24
anonymous,liturgies,Deut,old_testament_or_other,Bible:Deut.12.21,Deut. xii. 21
anonymous,liturgies,Exod,old_testament_or_other,Bible:Exod.23.17,Exod. xxiii. 17
anonymous,liturgies,Deut,old_testament_or_other,Bible:Deut.16.16,Deut. xvi. 16
anonymous,liturgies,Gen,old_testament_or_other,Bible:Gen.22.14,Gen. xxii. 14
anonymous,liturgies,Heb,new_testament,Bible:Heb.11.19,Heb. xi. 19
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.78.67-Ps.78.69,Ps. lxxviii. 67–69
anonymous,liturgies,Heb,new_testament,Bible:Heb.9.22,Heb. ix. 22
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.83.12,Ps. lxxxiii. 12
anonymous,liturgies,John,new_testament,Bible:John.4.21-John.4.23,John iv. 21–23
anonymous,liturgies,Mal,old_testament_or_other,Bible:Mal.1.11,Mal. i. 11
anonymous,liturgies,Acts,new_testament,Bible:Acts.3.24,Acts iii. 24
anonymous,liturgies,1Sam,old_testament_or_other,Bible:1Sam.10.5,1 Sam. x. 5
anonymous,liturgies,1Chr,old_testament_or_other,Bible:1Chr.9.22,1 Chron. ix. 22
anonymous,liturgies,Acts,new_testament,Bible:Acts.1.4,Acts i. 4
anonymous,liturgies,1Cor,new_testament,Bible:1Cor.7.17,1 Cor. vii. 17
anonymous,liturgies,Heb,new_testament,Bible:Heb.1.6,Heb. i. 6
anonymous,liturgies,1Pet,new_testament,Bible:1Pet.5.14,1 Pet. v. 14
anonymous,liturgies,Heb,new_testament,Bible:Heb.5.1-Heb.5.3,Heb. v. 1–3
anonymous,liturgies,Luke,new_testament,Bible:Luke.18.13,Luke xviii. 13
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.23,Ps. xxiii
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.34,Ps. xxxiv
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.45,Ps. cxlv
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.17,Ps. cxvii
anonymous,liturgies,1Tim,new_testament,Bible:1Tim.2.2,1 Tim. ii. 2
anonymous,liturgies,John,new_testament,Bible:John.10.16,John x. 16
anonymous,liturgies,Phil,new_testament,Bible:Phil.2.10,Phil. ii. 10
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.42,Ps. xlii.
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.42.1,Ps. xlii. 1
anonymous,liturgies,Rev,new_testament,Bible:Rev.5.6,Rev. v. 6
anonymous,liturgies,2Cor,new_testament,Bible:2Cor.5.19-2Cor.5.20,"2 Cor. v. 19, 20"
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.51,Psalm li.
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.23,Ps. cxxiii.
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.38.7-Ps.38.8,"Ps. cxxxviii. 7, 8"
anonymous,liturgies,John,new_testament,Bible:John.6.32-John.6.40,John vi. 32–40
anonymous,liturgies,Col,new_testament,Bible:Col.4.10,Col. iv. 10
anonymous,liturgies,Acts,new_testament,Bible:Acts.12.12,Acts xii. 12
anonymous,liturgies,Exod,old_testament_or_other,Bible:Exod.34.5,Exod. xxxiv. 5
anonymous,liturgies,Ps,old_testament_or_other,Bible:Ps.19.108,Ps. cxix. 108
anonymous,liturgies,Acts,new_testament,Bible:Acts.16.19 Bible:Acts.19.27,"Acts xvi. 19, xix. 27"
